7.300714899999993790e-02 1.262614828599999850e+00
1.848351541000001763e-01 1.149794948500000302e+00
7.703771819999971626e-02 1.264404152200000020e+00
1.881169187000000242e-01 1.151721449900000138e+00
8.120777859999961379e-02 1.266252675899999902e+00
1.914366279000001558e-01 1.153721535800000808e+00
8.541998959999963503e-02 1.268195337799999933e+00
1.947662629000002088e-01 1.155737949400000630e+00
8.967354599999977083e-02 1.270225248399999840e+00
1.980955130000001674e-01 1.157723123700000301e+00
9.396168949999994524e-02 1.272259002500000014e+00
2.013689355000001235e-01 1.159636717700001540e+00
9.831670219999999460e-02 1.274295812599999911e+00
2.045405225000000993e-01 1.161521600100000384e+00
1.026900001999999645e-01 1.276429920100000004e+00
2.076858575000000151e-01 1.163443182000001741e+00
1.070119865999998865e-01 1.278692018299999900e+00
2.108537713000000480e-01 1.165464056900001211e+00
1.113386513999996552e-01 1.281021122499999887e+00
2.140285430000001821e-01 1.167630387800000946e+00
1.157338536999996670e-01 1.283391099499999966e+00
2.171835118000000620e-01 1.169958814300001038e+00
1.285704302299999879e+00 1.199042039000000059e-01
2.203342933000000947e-01 1.172470545200001268e+00
1.281416733100000149e+00 1.174718779999999185e-01
2.235544268000000390e-01 1.175227198800001815e+00
1.277206889100000131e+00 1.151374384000001250e-01
2.268183904000000695e-01 1.178196361000001247e+00
1.273052443599999917e+00 1.129443772000000568e-01
1.175664167700000151e+00 2.243977630000000001e-01
1.268957754799999949e+00 1.109250563999999439e-01
1.172534812800000159e+00 2.209705211999999919e-01
1.264973942899999981e+00 1.089936797999999651e-01
1.169551950800000073e+00 2.174174604999999927e-01
1.261180233599999978e+00 1.071738580000001217e-01
1.166713763100000190e+00 2.137662666999999850e-01
1.257614436300000138e+00 1.054906527999999177e-01
1.163959641300000181e+00 2.100133102999999779e-01
1.254274226900000011e+00 1.038649017999999646e-01
1.161261707600000026e+00 2.061809128999999852e-01
1.251093005599999808e+00 1.022866826999999645e-01
1.158658382800000108e+00 2.023333428999999906e-01
1.248033624299999866e+00 1.006599099000000663e-01
1.156162816900000001e+00 1.985035711999999786e-01
1.245158166699999791e+00 9.891938730000005009e-02
1.153746627700000138e+00 1.946656164999999994e-01
1.242482910099999893e+00 9.711528490000009839e-02
1.151470286800000187e+00 1.908465763999999953e-01
1.239997578099999886e+00 9.522308070000007341e-02
1.149357072300000171e+00 1.870230508999999874e-01
1.237667542099999851e+00 9.325665750000000642e-02
1.147416603200000162e+00 1.831848930999999958e-01
1.235481950499999870e+00 9.121735489999993618e-02
1.145705254200000134e+00 1.792771618999999816e-01
1.233391745099999826e+00 8.903196640000010653e-02
1.144195008100000077e+00 1.753027124000000048e-01
1.231405109800000064e+00 8.668301660000010678e-02
1.142821234900000205e+00 1.713195633000000051e-01
1.229544235199999891e+00 8.414172300000011262e-02
1.141535278200000114e+00 1.672817409999999838e-01
1.227758211800000110e+00 8.141679120000011594e-02
1.140343954100000001e+00 1.630423906000000034e-01
1.226056003699999897e+00 7.851524110000007717e-02
1.139267497000000073e+00 1.585408962000000033e-01
1.224434099500000039e+00 7.541227970000008440e-02
1.138353368500000018e+00 1.538925948999999849e-01
1.222916147900000139e+00 7.219007930000009843e-02
1.137614518000000130e+00 1.491014546999999968e-01
1.221566701599999805e+00 6.900232419999996480e-02
1.137061292400000090e+00 1.441370193999999827e-01
1.220373158699999960e+00 6.586576700000001949e-02
1.136706787400000085e+00 1.390465445999999883e-01
1.219386825599999780e+00 6.277170040000012996e-02
1.136446978100000171e+00 1.338244379999999900e-01
1.218619841400000015e+00 5.980481039999996362e-02
1.136218799900000187e+00 1.285387563000000011e-01
1.218013265900000031e+00 5.700005540000008253e-02
1.136099879100000098e+00 1.233624687999999997e-01
1.217568840800000052e+00 5.437244619999992423e-02
1.136104699000000107e+00 1.183019697000000092e-01
1.217274204500000012e+00 5.197390800000012412e-02
1.136181842500000094e+00 1.132733295000000057e-01
1.217095734000000151e+00 4.973649889999998130e-02
1.136301989400000156e+00 1.082311988000000114e-01
1.216987988099999862e+00 4.759185760000006482e-02
1.136495811700000136e+00 1.032404724999999995e-01
1.216970978599999809e+00 4.558309570000007582e-02
1.136715211600000108e+00 9.835672210000000193e-02
1.217071718299999938e+00 4.367777170000008979e-02
1.136803526300000033e+00 9.365205550000001156e-02
1.217171756200000177e+00 4.176740990000005205e-02
1.136822943200000102e+00 8.908820750000000233e-02
1.217160205800000172e+00 3.983372119999994965e-02
1.136900408400000062e+00 8.454554029999999942e-02
1.217093330599999801e+00 3.795215249999994711e-02
1.137059677200000118e+00 8.000210570000000632e-02
1.217070782299999765e+00 3.609417549999993646e-02
1.137260312300000020e+00 7.542458780000001195e-02
1.217063115199999990e+00 3.423124080000006231e-02
1.137510579500000008e+00 7.079722490000001089e-02
1.217013259500000055e+00 3.245002670000007861e-02
1.137814075900000166e+00 6.609407579999999893e-02
1.216922246800000051e+00 3.069899949999999045e-02
1.138161211600000167e+00 6.127599560000000084e-02
1.216795652699999897e+00 2.891171739999998103e-02
1.138567231000000124e+00 5.628713910000000126e-02
1.216692641700000133e+00 2.714173750000004048e-02
1.138985131900000169e+00 5.110856280000000001e-02
1.216638945499999958e+00 2.551235290000009037e-02
1.139346628900000047e+00 4.580571480000000112e-02
1.216574550400000065e+00 2.408319110000012309e-02
1.139686718700000156e+00 4.042471239999999993e-02
1.216459886499999810e+00 2.278140640000003714e-02
1.140061114400000131e+00 3.489902069999999829e-02
1.216322304700000023e+00 2.152754889999997090e-02
1.140467870100000169e+00 2.928817539999999803e-02
1.216253205399999926e+00 2.030996089999992371e-02
1.140912884800000082e+00 2.374049729999999983e-02
1.216289496600000186e+00 1.912609840000012440e-02
1.141299830200000143e+00 1.827876749999999759e-02
1.216334007200000178e+00 1.786639459999994628e-02
1.141574204200000109e+00 1.289661760000000018e-02
1.216342924799999947e+00 1.652807020000013338e-02
1.141803132200000181e+00 7.633155300000000511e-03
1.216310716600000008e+00 1.517843700000010010e-02
1.142047800400000090e+00 2.549657200000000380e-03
1.216107142400000063e+00 1.385696739999997540e-02
1.142316597900000064e+00 2.458253399999999790e-03
1.215835367799999789e+00 1.258208610000011163e-02
1.142596866100000108e+00 7.420175599999999545e-03
1.215618128299999823e+00 1.126565760000008964e-02
1.142923355100000204e+00 1.222859459999999995e-02
1.215420889300000029e+00 9.775461500000082182e-03
1.143243975500000120e+00 1.692501370000000158e-02
1.215247787299999827e+00 8.152734100000058604e-03
1.143564703300000041e+00 2.150507769999999985e-02
1.215030638299999799e+00 6.456800200000056833e-03
1.143916397300000165e+00 2.596671090000000209e-02
1.214768380700000039e+00 4.704389500000072388e-03
1.144287817600000201e+00 3.038251470000000176e-02
1.214485420799999771e+00 2.984931000000079493e-03
1.144760320300000078e+00 3.483506430000000292e-02
1.214203858200000097e+00 1.251147100000071788e-03
1.145406146000000014e+00 3.940024859999999990e-02
1.213954931799999803e+00 5.462397000000063230e-04
1.146166794800000055e+00 4.410668420000000284e-02
1.213755117100000058e+00 2.372330799999877726e-03
1.146962446700000138e+00 4.891678710000000457e-02
1.213615935399999790e+00 4.207686300000013091e-03
1.147816560300000122e+00 5.376528579999999974e-02
1.213491164799999966e+00 6.051314000000029836e-03
1.148709762100000198e+00 5.862720210000000459e-02
1.213239957700000149e+00 7.942062899999990933e-03
1.149518086800000116e+00 6.355221249999999655e-02
1.212870878699999766e+00 9.896351099999867174e-03
1.150295086700000136e+00 6.858471019999999585e-02
1.212439169599999866e+00 1.187837379999989729e-02
1.151130541100000126e+00 7.366864119999999572e-02
1.211994204100000028e+00 1.381301739999996059e-02
1.151967377600000120e+00 7.876381949999999854e-02
1.211623033100000191e+00 1.567607530000003635e-02
1.152818396500000064e+00 8.381176499999999641e-02
1.211281165599999765e+00 1.762834589999995316e-02
1.153705217800000016e+00 8.875095410000000129e-02
1.210954829700000124e+00 1.967798860000002925e-02
1.154628785600000151e+00 9.352579540000000025e-02
1.210732112499999902e+00 2.177883099999999850e-02
1.155601894700000187e+00 9.813123990000000019e-02
1.210630100300000178e+00 2.405891289999995131e-02
1.156601033500000097e+00 1.026846058999999894e-01
1.210591716099999937e+00 2.646441959999989990e-02
1.157647301400000162e+00 1.071934083000000010e-01
1.210579172499999911e+00 2.888118960000007895e-02
1.158771466899999991e+00 1.115691294999999889e-01
1.210612268600000041e+00 3.143226029999990345e-02
1.159939354600000083e+00 1.158754463999999984e-01
1.210758973700000185e+00 3.410858810000005903e-02
1.161152656700000119e+00 1.202862359999999908e-01
1.211106459600000074e+00 3.679758789999998392e-02
1.162375882600000132e+00 1.248200809999999994e-01
1.211625782599999868e+00 3.954518130000006515e-02
1.163533252000000129e+00 1.294267659000000181e-01
1.212219920000000117e+00 4.236854090000008455e-02
1.164670207300000149e+00 1.341880900000000099e-01
1.212910160700000128e+00 4.523429899999986681e-02
1.165810380899999998e+00 1.391332886999999963e-01
1.213669156700000196e+00 4.807722390000002122e-02
1.166867945600000178e+00 1.442528460999999984e-01
1.214523802899999838e+00 5.083659939999995991e-02
1.167832552000000135e+00 1.494952088000000012e-01
1.215550614799999929e+00 5.351346909999987744e-02
1.168757003500000113e+00 1.548115801000000125e-01
1.216709998700000073e+00 5.618561729999993481e-02
1.169676789200000178e+00 1.601782500000000220e-01
1.217982890499999860e+00 5.890543209999998808e-02
1.170597972799999997e+00 1.655509338000000219e-01
1.219391768300000178e+00 6.173695659999989260e-02
1.171544757699999995e+00 1.709553644000000039e-01
1.220875473799999833e+00 6.471013739999986747e-02
1.864734472000000309e-01 1.168064576699999968e+00
1.222461704399999904e+00 6.778577499999993705e-02
1.860595773000000008e-01 1.162499302299999870e+00
1.224179416499999951e+00 7.099596849999989523e-02
1.856105529000000587e-01 1.157053322399999917e+00
1.226032828099999916e+00 7.434354549999988571e-02
1.851810154999999902e-01 1.151701164999999971e+00
1.228066384500000163e+00 7.780445059999996360e-02
1.847300112999998856e-01 1.146406709299999882e+00
1.230262303300000193e+00 8.130266620000003996e-02
1.841982659999998884e-01 1.141154338299999793e+00
1.232595601400000129e+00 8.479811289999994450e-02
1.835851652000000112e-01 1.135932860899999897e+00
1.235060979299999806e+00 8.828362629999997324e-02
1.829543168999998581e-01 1.130686806699999991e+00
1.237684769400000162e+00 9.176028960000004453e-02
1.823354822000000652e-01 1.125372933199999981e+00
1.240464158599999811e+00 9.521867680000006828e-02
1.817253673999998931e-01 1.120045647700000035e+00
1.243403862099999868e+00 9.862387169999986547e-02
1.810745013000001347e-01 1.114642423400000082e+00
1.246489642300000034e+00 1.019103195999999656e-01
1.803905639999998645e-01 1.109127613200000084e+00
1.249659059500000113e+00 1.050763686000000252e-01
1.797470077999998583e-01 1.103533663999999970e+00
1.252893481099999873e+00 1.081910229000000445e-01
1.791348539999999545e-01 1.097809236399999833e+00
1.256240613799999961e+00 1.111812099000000220e-01
1.784823680999998441e-01 1.091924803099999952e+00
1.259684157599999965e+00 1.140487987000000647e-01
1.777399203999998623e-01 1.085906601500000068e+00
1.263112095000000101e+00 1.168263308999999417e-01
1.769222007999999846e-01 1.079898736699999917e+00
1.266569883300000088e+00 1.194846663999999947e-01
1.760965821000000098e-01 1.074048529899999993e+00
1.270107546700000034e+00 1.219890774999998762e-01
1.752707888999998076e-01 1.068341654699999976e+00
1.273618344299999761e+00 1.242932285000000192e-01
1.744026538000000848e-01 1.062810865999999965e+00
1.277072427000000010e+00 1.264390904999999066e-01
1.734756080999999561e-01 1.057528957999999797e+00
1.251651070999999504e-01 1.277297506700000085e+00
1.725563100000000460e-01 1.052354612499999842e+00
1.217126584999999039e-01 1.275474698700000076e+00
1.716745729000002108e-01 1.047251439500000103e+00
1.183582288000000204e-01 1.273668886300000080e+00
1.708329223000000230e-01 1.042285595699999901e+00
1.150899666999998239e-01 1.271949733500000068e+00
1.700400410000000306e-01 1.037390970799999979e+00
1.118887841000000272e-01 1.270324642800000126e+00
1.693058483000000614e-01 1.032554723600000113e+00
1.086341986999999065e-01 1.268674802800000112e+00
